fecha,temperaturamedia,temperaturamaxmedia,temperaturaminmedia,precipitacionesmedia,horassolmedia,rachamedia,vientovelmedia,humedadrelmedia,humedadrelmaxmedia,humedadrelminmedia,presionmaxmedia,presionminmedia
2016-08-18,23.264527629233513,29.742424242424242,16.792335115864528,0.40055762081784385,10.777999999999999,8.690182648401827,2.5165532879818593,55.94216417910448,83.45303867403315,38.92449355432781,965.403947368421,961.6513157894736
2016-08-19,23.63066914498141,30.5046468401487,16.758550185873606,0.6152542372881356,9.306122448979592,9.662870159453304,2.756009070294785,56.83773584905661,82.73603082851638,39.13487475915222,965.5039473684211,961.6598684210526
2016-08-20,22.67068645640074,28.522077922077923,16.816326530612244,0.18142589118198874,9.988659793814433,9.882766439909297,3.072398190045249,58.35820895522388,85.16955684007708,39.820809248554916,970.9215686274509,965.1084967320262
2016-08-21,22.190774907749077,29.035239852398526,15.344464944649447,0.018773234200743494,10.66082474226804,9.169614512471655,2.881123595505618,55.01121495327103,82.26095238095238,37.65904761904762,973.346052631579,970.0697368421053
2016-08-22,24.288619402985077,32.40783582089552,16.171828358208955,0.0016791044776119403,11.8,8.29340909090909,2.4385650224215243,51.49256505576208,81.44015444015444,33.42664092664093,973.8130718954249,970.2725490196079
2016-08-23,25.271719038817004,32.849722735674675,17.689648798521258,0.019330855018587362,11.465,9.187981859410431,2.755328798185941,49.79962894248609,78.99809160305344,31.971374045801525,972.1117647058824,968.5928104575164
2016-08-24,24.70707635009311,31.66163873370577,17.754562383612665,0.5634328358208955,10.222000000000001,10.175626423690206,2.976629213483146,50.5139146567718,78.04826254826254,32.745173745173744,969.61,965.354
2016-08-25,24.35325884543762,31.722905027932963,16.984543761638736,0.5525233644859814,10.124752475247526,10.10861678004535,3.0004504504504506,48.608938547486034,76.17307692307692,31.984615384615385,968.4655629139072,964.9615894039736
2016-08-26,23.951785714285716,30.48125,17.417857142857144,0.21916817359855334,9.008080808080807,10.019727891156462,2.78058690744921,55.20747663551402,80.96672828096118,38.12384473197782,969.4156862745099,966.0385620915032
2016-08-27,24.681138790035586,31.707117437722424,17.66483126110124,0.020323741007194245,9.592783505154639,9.561085972850679,2.6855530474040634,54.652416356877325,81.89194139194139,37.36080586080586,971.1640522875817,967.616339869281
2016-08-28,24.311051693404636,30.471836007130126,18.15597147950089,0.3473021582733813,8.689690721649484,9.2675,2.581674208144796,58.432029795158286,82.51565377532228,40.58931860036832,972.9777777777778,969.4941176470588
2016-08-29,23.27357142857143,29.16410714285714,17.38357142857143,0.3818018018018018,9.292079207920793,9.211617312072892,2.7868480725623583,58.52798507462686,81.9520295202952,41.239852398523986,972.3558441558441,969.3941558441559
2016-08-30,22.99620938628159,29.19061371841155,16.806317689530687,0.017179023508137433,10.286138613861388,9.198850574712644,2.724263038548753,56.391061452513966,81.26579925650557,39.185873605947954,970.4934210526316,966.9690789473683
2016-08-31,22.733631484794277,28.819856887298748,16.646511627906975,0.045585585585585585,9.654545454545454,8.916289592760181,2.5990950226244345,61.50280373831776,85.04243542435424,43.289667896678964,972.454605263158,968.8973684210526
2016-09-01,23.577877697841725,30.21256732495512,16.95539568345324,0.23129496402877697,10.185,9.20228310502283,2.5984090909090907,59.57518796992481,85.62962962962963,41.0,973.8104575163399,970.9633986928104
2016-09-02,24.135294117647057,31.146880570409984,17.12566844919786,0.04436493738819321,9.538,8.244545454545454,2.183333333333333,56.58812615955473,83.33333333333333,38.35911602209945,973.533552631579,970.4118421052632
2016-09-03,25.068817204301073,32.54722719141324,17.60304659498208,0.15780969479353682,10.037113402061856,8.458690744920993,2.243820224719101,51.865671641791046,79.80555555555556,33.66111111111111,972.7245033112582,969.4662251655628
2016-09-04,25.583422459893047,33.03612099644128,18.1379679144385,0.0014311270125223615,9.764948453608248,8.44829931972789,2.2986516853932586,47.380776340110906,73.0625,32.33639705882353,973.0331125827814,970.2298013245033
2016-09-05,25.898581560283688,33.51079646017699,18.288475177304967,0.0014285714285714286,10.378,8.395936794582394,2.396846846846847,45.51310861423221,70.77348066298343,30.02025782688766,974.0546052631578,971.2526315789473
2016-09-06,26.372163120567375,34.53964601769912,18.20868794326241,0.007829181494661922,10.746464646464647,8.622448979591837,2.3463087248322148,44.49907578558226,70.17399267399267,28.697802197802197,972.0058823529412,967.0287581699346
2016-09-07,25.349200710479575,32.718294849023096,17.979218472468915,0.24615384615384614,10.214851485148515,10.29343891402715,2.96509009009009,50.56238361266294,75.92110091743119,32.40733944954128,968.6973856209152,964.9209150326797
2016-09-08,22.41164021164021,27.87830687830688,16.941975308641975,0.30845323741007197,8.03,8.64954954954955,2.5420224719101125,62.04814814814815,84.09671532846716,44.47445255474452,969.2398692810458,966.7241830065359
2016-09-09,22.006227758007118,27.935053380782918,16.07562277580071,1.1946236559139785,9.101030927835051,8.754441913439635,2.4907239819004525,60.71322160148976,85.97431192660551,42.341284403669725,970.0533333333333,967.3466666666667
2016-09-10,21.83458110516934,28.404099821746883,15.269162210338681,0.2776978417266187,9.649473684210527,8.060454545454546,2.209750566893424,58.43097014925373,84.60845588235294,40.29044117647059,970.4880794701987,967.8430463576158
2016-09-11,22.661702127659577,29.619503546099292,15.703900709219859,0.0030303030303030303,10.305208333333333,8.252036199095024,2.268918918918919,57.465549348230915,84.6923076923077,38.895604395604394,969.3,965.9738562091503
2016-09-12,23.380286738351256,30.31594982078853,16.438172043010752,1.9393115942028984,9.766,10.56879271070615,2.9905617977528087,56.48679245283019,84.42962962962963,37.827777777777776,967.3771241830066,963.3803921568629
2016-09-13,19.859536541889483,25.358645276292336,14.36042780748663,7.63107861060329,5.559595959595959,13.841136363636364,3.696818181818182,70.35195530726257,92.33333333333333,47.416206261510126,966.9490196078432,961.8235294117648
2016-09-14,16.330645161290324,20.7494623655914,11.91326164874552,1.9862888482632541,5.752475247524752,11.531662870159453,3.369545454545454,64.56766917293233,89.4907063197026,45.33271375464684,966.9781456953643,964.1523178807947
2016-09-15,16.016606498194946,20.646750902527074,11.386462093862816,5.306642066420664,4.688775510204081,11.568981481481481,3.3160919540229883,62.026315789473685,85.12523364485982,46.53457943925233,968.8172185430464,964.5033112582781
2016-09-16,17.984201077199284,23.452962298025135,12.51705565529623,1.03551912568306,7.703092783505155,10.312155963302754,2.963157894736842,63.36911487758945,87.62152133580705,46.22634508348794,974.5470198675497,968.5543046357617
2016-09-17,17.78420107719928,22.946319569120288,12.624057450628367,0.9893186003683242,6.685416666666666,9.46628701594533,2.9013636363636364,62.32142857142857,84.8085501858736,46.325278810408925,974.356,971.026
2016-09-18,17.772271914132382,23.606797853309484,11.938998211091233,0.20091575091575092,8.786597938144329,8.837272727272728,2.545681818181818,59.20262664165103,84.07948243992607,42.310536044362294,972.1039735099339,969.5867549668875
2016-09-19,18.0818345323741,24.63273381294964,11.530575539568344,0.1697802197802198,9.079591836734693,8.23310502283105,2.3041002277904328,59.79549718574109,85.96648044692738,41.90316573556797,971.9291390728476,968.0450331125827
2016-09-20,18.686046511627907,24.15509838998211,13.215205724508051,0.5285974499089253,6.850505050505051,8.305694760820046,2.2581818181818183,63.47279549718574,85.98148148148148,45.8537037037037,969.1368421052631,966.3736842105262
2016-09-21,18.862544802867383,25.66505376344086,12.061111111111112,0.01594202898550725,9.61734693877551,8.135990888382688,2.176018099547511,59.89325842696629,86.64074074074074,39.81481481481482,968.740522875817,965.5843137254901
2016-09-22,19.133989266547406,25.439713774597493,12.828443649373883,0.007581227436823105,8.072277227722772,8.18803611738149,2.3118834080717487,62.18691588785047,86.41296296296296,43.394444444444446,972.2815789473683,968.1401315789473
2016-09-23,19.560791366906475,25.670377019748653,13.447661870503596,2.4935897435897436,8.608080808080809,8.601372997711671,2.1429545454545456,64.45574387947269,88.38919925512104,44.715613382899626,975.0493333333333,971.7746666666667
2016-09-24,19.549820143884894,26.043345323741008,13.051978417266186,1.7562841530054645,7.910204081632654,9.158086560364465,2.4391402714932124,60.556390977443606,86.8510242085661,41.19366852886406,973.0098684210526,968.8256578947369
2016-09-25,19.179606440071556,24.487119856887297,13.868157423971377,0.679014598540146,7.156122448979591,8.982993197278912,2.2343115124153496,66.23308270676692,88.10575139146567,46.092592592592595,972.4355263157895,968.6335526315788
2016-09-26,19.490501792114696,24.937455197132618,14.049999999999999,0.26715596330275226,6.409183673469388,8.037129840546697,2.1674943566591423,64.09550561797752,85.80297397769517,44.781076066790355,973.5615894039735,969.9503311258278
2016-09-27,19.630324909747294,25.362882882882882,13.893862815884477,0.8718978102189782,7.3839999999999995,8.81395881006865,2.480637813211845,64.15749525616698,85.40262172284645,46.57943925233645,975.8644736842105,972.3526315789474
2016-09-28,19.991397849462366,25.591592128801434,14.386379928315414,0.23981818181818182,8.733333333333333,9.863492063492064,2.8680995475113122,63.328330206378986,86.83364140480592,44.07380073800738,977.4353333333332,973.97
2016-09-29,19.77513416815742,26.021824686940967,13.525402504472272,0.18947368421052632,8.824242424242424,9.169160997732426,2.524153498871332,61.046992481203006,85.7081784386617,42.58256029684601,976.0286666666666,970.0733333333334
2016-09-30,19.17406082289803,25.239355992844363,13.10679785330948,0.6242700729927008,7.53,8.720408163265306,2.2575620767494358,63.67783985102421,87.2611111111111,43.285185185185185,970.3874999999999,965.2986842105263
2016-10-01,18.720535714285713,24.202852049910874,13.23625,0.25492700729927004,7.285858585858586,8.440909090909091,2.1965986394557824,63.56390977443609,87.04074074074074,45.022222222222226,966.9546666666668,964.0846666666667
2016-10-02,18.198392857142856,24.24010695187166,12.15,0.054954954954954956,8.76060606060606,7.586332574031891,1.9362186788154898,63.89077212806026,86.84074074074074,44.97037037037037,969.36,965.406
2016-10-03,19.11135135135135,25.974234234234235,12.244144144144144,0.044584837545126356,9.112871287128712,8.397477064220183,2.2275395033860046,61.59176029962547,86.46341463414635,42.49906191369606,970.836,967.8073333333334
2016-10-04,19.56625,26.022994652406418,13.113392857142857,0.29945355191256834,8.432,8.32004555808656,2.1573696145124717,62.066162570888466,86.46927374301676,42.68156424581006,972.0854304635761,968.3748344370862
2016-10-05,19.04129263913824,24.56111111111111,13.521903052064632,0.47641681901279714,6.343617021276596,7.851258581235698,2.116252821670429,65.8964218455744,86.1542750929368,48.91263940520446,970.1370860927153,964.9298013245033
2016-10-06,18.48752228163993,24.145811051693403,12.831194295900179,0.9606403013182675,6.50873786407767,8.756392694063928,2.228733031674208,64.3427495291902,86.78293135435993,44.6252319109462,965.2217105263159,961.0302631578948
2016-10-07,17.969029850746267,24.79776536312849,11.12518656716418,0.005461393596986817,8.587254901960785,7.298177676537586,1.8713636363636363,61.045627376425855,85.8485436893204,39.66601941747573,968.164238410596,963.3079470198676
2016-10-08,17.876822429906543,24.36504672897196,11.387102803738319,0.09636711281070745,7.993939393939394,7.654566210045662,2.0455580865603644,59.93194706994329,83.083984375,41.732421875,970.0105960264901,967.3973509933775
2016-10-09,16.94820415879017,22.47126654064272,11.419659735349716,0.313421550094518,7.411111111111111,8.145093457943926,2.3913439635535307,63.39508506616257,85.18811881188118,45.41386138613861,969.7450331125827,967.2417218543046
2016-10-10,15.92059925093633,22.056367041198502,9.784456928838951,0.028273244781783682,8.676237623762376,7.730114942528735,2.144646924829157,61.90359168241966,87.30873786407767,42.09338521400778,970.0695364238411,966.5066225165563
2016-10-11,15.30539033457249,21.72267657992565,8.890148698884758,2.2066921606118544,7.254,8.75662100456621,2.34233409610984,62.762264150943395,86.74757281553399,42.6873786407767,965.9744966442954,959.078523489933
2016-10-12,14.819662921348314,17.821682242990654,11.819288389513108,10.46319845857418,1.931,9.399082568807339,2.564840182648402,81.74573055028463,94.12109375,62.7578125,959.7789115646259,953.638775510204
2016-10-13,14.873595505617978,17.766292134831463,11.979588014981275,7.052671755725191,2.291919191919192,8.651044083526681,2.261379310344828,84.62689393939394,95.443359375,69.798828125,956.5773972602739,952.4075342465753
2016-10-14,14.425852782764812,18.752244165170556,10.102154398563734,0.9871323529411765,5.960824742268041,9.436951501154734,2.601376146788991,74.15428571428572,93.18317757009346,54.5588785046729,961.3659863945577,954.7816326530611
2016-10-15,14.870017953321366,20.878815080789945,8.86391382405745,0.5622262773722628,7.875510204081632,8.497011494252874,2.2611494252873565,68.74904942965779,92.67597765363128,47.54934823091248,964.7452702702702,960.3297297297297
2016-10-16,16.351971326164875,21.395878136200714,11.308960573476702,0.8678899082568807,5.181632653061224,8.132413793103447,2.0013698630136987,69.89393939393939,90.58550185873607,50.27509293680298,969.5709459459459,964.8824324324324
2016-10-17,17.341441441441443,21.321981981981985,13.365945945945947,1.4040441176470588,3.3857142857142857,6.13103448275862,1.4887614678899084,76.50190114068441,91.6685393258427,58.56741573033708,972.6455782312925,968.2074829931972
2016-10-18,17.362454873646207,21.488628158844765,13.237906137184115,0.7728782287822877,4.272448979591837,6.338761467889908,1.7148741418764302,75.8964218455744,92.18317757009346,58.46355140186916,975.5610738255034,973.0006711409396
2016-10-19,16.982553956834533,21.117805755395683,12.849640287769784,1.5472627737226277,4.565656565656566,6.176781609195403,1.6230593607305936,76.33396226415094,92.34839924670433,57.9924670433145,973.6114864864865,967.8574324324323
2016-10-20,15.62875,19.70625,11.558392857142858,1.3460837887067396,4.287,7.184474885844749,1.925681818181818,76.78490566037736,92.96840148698885,59.410780669144984,967.7256756756757,963.9702702702704
